Date,Team 1,FT,HT,Team 2
Sun Sep 29 2019,Espanol,0-2,0-1,Valladolid
Sun Sep 29 2019,Eibar,2-0,0-0,Celta
Sun Sep 29 2019,Alaves,2-0,0-0,Mallorca
Sun Sep 29 2019,Levante,1-1,1-0,Osasuna
Sun Sep 29 2019,Sevilla,3-2,1-1,Sociedad
Fri Oct 4 2019,Betis,1-1,0-1,Eibar
Sat Oct 5 2019,Leganes,1-2,0-1,Levante
Sat Oct 5 2019,Real Madrid,4-2,2-0,Granada
Sat Oct 5 2019,Valencia,2-1,1-0,Alaves
Sat Oct 5 2019,Osasuna,2-1,0-1,Villarreal
Sun Oct 6 2019,Mallorca,2-0,1-0,Espanol
Sun Oct 6 2019,Celta,1-0,0-0,Ath Bilbao
Sun Oct 6 2019,Valladolid,0-0,0-0,Ath Madrid
Sun Oct 6 2019,Sociedad,1-2,1-0,Getafe
Sun Oct 6 2019,Barcelona,4-0,3-0,Sevilla
Fri Oct 18 2019,Granada,1-0,1-0,Osasuna
Sat Oct 19 2019,Eibar,0-3,0-1,Barcelona
Sat Oct 19 2019,Ath Madrid,1-1,1-0,Valencia
Sat Oct 19 2019,Getafe,2-0,0-0,Leganes
Sat Oct 19 2019,Mallorca,1-0,1-0,Real Madrid
Sun Oct 20 2019,Alaves,2-0,0-0,Celta
Sun Oct 20 2019,Sociedad,3-1,2-1,Betis
Sun Oct 20 2019,Espanol,0-1,0-1,Villarreal
Sun Oct 20 2019,Ath Bilbao,1-1,1-0,Valladolid
Sun Oct 20 2019,Sevilla,1-0,0-0,Levante
Fri Oct 25 2019,Villarreal,4-1,1-0,Alaves
Sat Oct 26 2019,Leganes,1-0,1-0,Mallorca
Sat Oct 26 2019,Valladolid,2-0,2-0,Eibar
Sat Oct 26 2019,Ath Madrid,2-0,1-0,Ath Bilbao
Sun Oct 27 2019,Celta,0-1,0-0,Sociedad
Sun Oct 27 2019,Granada,1-0,0-0,Betis
Sun Oct 27 2019,Levante,0-1,0-1,Espanol
Sun Oct 27 2019,Sevilla,2-0,0-0,Getafe
Sun Oct 27 2019,Osasuna,3-1,1-1,Valencia
Tue Oct 29 2019,Alaves,1-1,0-0,Ath Madrid
Tue Oct 29 2019,Barcelona,5-1,3-1,Valladolid
Wed Oct 30 2019,Sociedad,1-2,0-2,Levante
Wed Oct 30 2019,Valencia,1-1,0-1,Sevilla
Wed Oct 30 2019,Ath Bilbao,3-0,2-0,Espanol
Wed Oct 30 2019,Betis,2-1,1-0,Celta
Wed Oct 30 2019,Real Madrid,5-0,3-0,Leganes
Thu Oct 31 2019,Eibar,2-1,0-0,Villarreal
Thu Oct 31 2019,Mallorca,2-2,1-0,Osasuna
Thu Oct 31 2019,Getafe,3-1,2-0,Granada
Sat Nov 2 2019,Espanol,1-2,1-0,Valencia
Sat Nov 2 2019,Levante,3-1,0-1,Barcelona
Sat Nov 2 2019,Sevilla,1-1,1-0,Ath Madrid
Sat Nov 2 2019,Real Madrid,0-0,0-0,Betis
Sun Nov 3 2019,Valladolid,3-0,1-0,Mallorca
Sun Nov 3 2019,Villarreal,0-0,0-0,Ath Bilbao
Sun Nov 3 2019,Osasuna,4-2,3-1,Alaves
Sun Nov 3 2019,Celta,0-1,0-1,Getafe
Sun Nov 3 2019,Leganes,1-2,1-1,Eibar
Sun Nov 3 2019,Granada,1-2,1-1,Sociedad
Fri Nov 8 2019,Sociedad,1-1,0-0,Leganes
Sat Nov 9 2019,Alaves,3-0,2-0,Valladolid
Sat Nov 9 2019,Valencia,2-0,0-0,Granada
Sat Nov 9 2019,Eibar,0-4,0-3,Real Madrid
Sat Nov 9 2019,Barcelona,4-1,2-1,Celta
Sun Nov 10 2019,Mallorca,3-1,2-0,Villarreal
Sun Nov 10 2019,Ath Bilbao,2-1,0-1,Levante
Sun Nov 10 2019,Ath Madrid,3-1,1-1,Espanol
Sun Nov 10 2019,Getafe,0-0,0-0,Osasuna
Sun Nov 10 2019,Betis,1-2,1-1,Sevilla
Fri Nov 22 2019,Levante,2-1,0-0,Mallorca
Sat Nov 23 2019,Leganes,1-2,1-0,Barcelona
Sat Nov 23 2019,Betis,2-1,1-1,Valencia
Sat Nov 23 2019,Granada,1-1,0-0,Ath Madrid
Sat Nov 23 2019,Real Madrid,3-1,1-1,Sociedad
Sun Nov 24 2019,Espanol,1-1,1-1,Getafe
Sun Nov 24 2019,Osasuna,1-2,0-1,Ath Bilbao
Sun Nov 24 2019,Eibar,0-2,0-0,Alaves
Sun Nov 24 2019,Villarreal,1-3,0-0,Celta
Sun Nov 24 2019,Valladolid,0-1,0-1,Sevilla
Fri Nov 29 2019,Celta,0-0,0-0,Valladolid
Sat Nov 30 2019,Alaves,1-2,0-0,Real Madrid
Sat Nov 30 2019,Sociedad,4-1,1-1,Eibar
Sat Nov 30 2019,Mallorca,1-2,0-2,Betis
Sat Nov 30 2019,Valencia,2-1,0-0,Villarreal
Sun Dec 1 2019,Sevilla,1-0,0-0,Leganes
Sun Dec 1 2019,Ath Bilbao,2-0,1-0,Granada
Sun Dec 1 2019,Espanol,2-4,1-0,Osasuna
Sun Dec 1 2019,Getafe,4-0,0-0,Levante
Sun Dec 1 2019,Ath Madrid,0-1,0-0,Barcelona
Fri Dec 6 2019,Villarreal,0-0,0-0,Ath Madrid
Sat Dec 7 2019,Real Madrid,2-0,1-0,Espanol
Sat Dec 7 2019,Granada,3-0,0-0,Alaves
Sat Dec 7 2019,Levante,2-4,2-1,Valencia
Sat Dec 7 2019,Barcelona,5-2,4-1,Mallorca
Sun Dec 8 2019,Eibar,0-1,0-0,Getafe
Sun Dec 8 2019,Betis,3-2,3-1,Ath Bilbao
Sun Dec 8 2019,Valladolid,0-0,0-0,Sociedad
Sun Dec 8 2019,Leganes,3-2,2-0,Celta
Sun Dec 8 2019,Osasuna,1-1,1-1,Sevilla
Fri Dec 13 2019,Alaves,1-1,0-1,Leganes
Sat Dec 14 2019,Granada,1-2,0-0,Levante
Sat Dec 14 2019,Sociedad,2-2,1-1,Barcelona
Sat Dec 14 2019,Ath Bilbao,0-0,0-0,Eibar
Sat Dec 14 2019,Ath Madrid,2-0,0-0,Osasuna
Sun Dec 15 2019,Getafe,2-0,1-0,Valladolid
Sun Dec 15 2019,Celta,2-2,1-1,Mallorca
Sun Dec 15 2019,Espanol,2-2,2-1,Betis
Sun Dec 15 2019,Sevilla,1-2,0-1,Villarreal
Sun Dec 15 2019,Valencia,1-1,0-0,Real Madrid
Wed Dec 18 2019,Barcelona,0-0,0-0,Real Madrid
Fri Dec 20 2019,Eibar,3-0,2-0,Granada
Sat Dec 21 2019,Mallorca,0-2,0-1,Sevilla
Sat Dec 21 2019,Barcelona,4-1,2-0,Alaves
Sat Dec 21 2019,Villarreal,1-0,0-0,Getafe
Sat Dec 21 2019,Valladolid,1-1,0-0,Valencia
Sun Dec 22 2019,Leganes,2-0,1-0,Espanol
Sun Dec 22 2019,Osasuna,3-4,1-3,Sociedad
Sun Dec 22 2019,Betis,1-2,0-0,Ath Madrid
Sun Dec 22 2019,Levante,3-1,0-1,Celta
Sun Dec 22 2019,Real Madrid,0-0,0-0,Ath Bilbao
Fri Jan 3 2020,Valladolid,2-2,1-2,Leganes
Fri Jan 3 2020,Sevilla,1-1,0-1,Ath Bilbao
Sat Jan 4 2020,Valencia,1-0,1-0,Eibar
Sat Jan 4 2020,Getafe,0-3,0-1,Real Madrid
Sat Jan 4 2020,Ath Madrid,2-1,2-1,Levante
Sat Jan 4 2020,Espanol,2-2,1-0,Barcelona
Sun Jan 5 2020,Granada,1-0,1-0,Mallorca
Sun Jan 5 2020,Sociedad,1-2,1-0,Villarreal
Sun Jan 5 2020,Alaves,1-1,1-0,Betis
Sun Jan 5 2020,Celta,1-1,0-0,Osasuna
Fri Jan 17 2020,Leganes,0-3,0-3,Getafe
Sat Jan 18 2020,Levante,0-1,0-0,Alaves
Sat Jan 18 2020,Real Madrid,2-1,0-0,Sevilla
Sat Jan 18 2020,Osasuna,0-0,0-0,Valladolid
Sat Jan 18 2020,Eibar,2-0,1-0,Ath Madrid
Sun Jan 19 2020,Mallorca,4-1,3-0,Valencia
Sun Jan 19 2020,Betis,3-0,2-0,Sociedad
Sun Jan 19 2020,Villarreal,1-2,0-1,Espanol
Sun Jan 19 2020,Ath Bilbao,1-1,0-0,Celta
Sun Jan 19 2020,Barcelona,1-0,0-0,Granada
Fri Jan 24 2020,Osasuna,2-0,0-0,Levante
Sat Jan 25 2020,Espanol,1-1,0-1,Ath Bilbao
Sat Jan 25 2020,Valencia,2-0,0-0,Barcelona
Sat Jan 25 2020,Alaves,1-2,0-1,Villarreal
Sat Jan 25 2020,Sevilla,2-0,2-0,Granada
Sun Jan 26 2020,Ath Madrid,0-0,0-0,Leganes
Sun Jan 26 2020,Celta,0-0,0-0,Eibar
Sun Jan 26 2020,Getafe,1-0,0-0,Betis
Sun Jan 26 2020,Sociedad,3-0,0-0,Mallorca
Sun Jan 26 2020,Valladolid,0-1,0-0,Real Madrid
Sat Feb 1 2020,Granada,2-1,1-1,Espanol
Sat Feb 1 2020,Real Madrid,1-0,0-0,Ath Madrid
Sat Feb 1 2020,Mallorca,0-1,0-0,Valladolid
Sat Feb 1 2020,Valencia,1-0,0-0,Celta
Sun Feb 2 2020,Leganes,2-1,0-1,Sociedad
Sun Feb 2 2020,Eibar,1-1,1-1,Betis
Sun Feb 2 2020,Ath Bilbao,0-2,0-1,Getafe
Sun Feb 2 2020,Sevilla,1-1,0-0,Alaves
Sun Feb 2 2020,Villarreal,3-1,1-0,Osasuna
Sun Feb 2 2020,Barcelona,2-1,2-0,Levante
Fri Feb 7 2020,Alaves,2-1,0-0,Eibar
Sat Feb 8 2020,Levante,2-0,2-0,Leganes
Sat Feb 8 2020,Getafe,3-0,0-0,Valencia
Sat Feb 8 2020,Valladolid,1-1,1-0,Villarreal
Sat Feb 8 2020,Ath Madrid,1-0,1-0,Granada
Sun Feb 9 2020,Espanol,1-0,0-0,Mallorca
Sun Feb 9 2020,Sociedad,2-1,0-0,Ath Bilbao
Sun Feb 9 2020,Osasuna,1-4,1-2,Real Madrid
Sun Feb 9 2020,Celta,2-1,0-1,Sevilla
Sun Feb 9 2020,Betis,2-3,2-2,Barcelona
Fri Feb 14 2020,Valencia,2-2,1-2,Ath Madrid
Sat Feb 15 2020,Mallorca,1-0,0-0,Alaves
Sat Feb 15 2020,Barcelona,2-1,2-0,Getafe
Sat Feb 15 2020,Villarreal,2-1,1-0,Levante
Sat Feb 15 2020,Granada,2-1,0-0,Valladolid
Sun Feb 16 2020,Sevilla,2-2,1-1,Espanol
Sun Feb 16 2020,Leganes,0-0,0-0,Betis
Sun Feb 16 2020,Ath Bilbao,0-1,0-1,Osasuna
Sun Feb 16 2020,Real Madrid,2-2,0-1,Celta
Fri Feb 21 2020,Betis,3-3,2-2,Mallorca
Sat Feb 22 2020,Celta,1-0,0-0,Leganes
Sat Feb 22 2020,Barcelona,5-0,3-0,Eibar
Sat Feb 22 2020,Sociedad,3-0,2-0,Valencia
Sat Feb 22 2020,Levante,1-0,0-0,Real Madrid
Sun Feb 23 2020,Osasuna,0-3,0-3,Granada
Sun Feb 23 2020,Alaves,2-1,1-1,Ath Bilbao
Sun Feb 23 2020,Valladolid,2-1,0-0,Espanol
Sun Feb 23 2020,Getafe,0-3,0-1,Sevilla
Sun Feb 23 2020,Ath Madrid,3-1,1-1,Villarreal
Fri Feb 28 2020,Sociedad,1-0,0-0,Valladolid
Sat Feb 29 2020,Eibar,3-0,1-0,Levante
Sat Feb 29 2020,Valencia,2-1,0-0,Betis
Sat Feb 29 2020,Leganes,1-1,0-0,Alaves
Sat Feb 29 2020,Granada,0-0,0-0,Celta
Sun Mar 1 2020,Sevilla,3-2,2-0,Osasuna
Sun Mar 1 2020,Ath Bilbao,1-0,0-0,Villarreal
Sun Mar 1 2020,Espanol,1-1,1-0,Ath Madrid
Sun Mar 1 2020,Mallorca,0-1,0-0,Getafe
Sun Mar 1 2020,Real Madrid,2-0,0-0,Barcelona
Fri Mar 6 2020,Alaves,1-1,0-1,Valencia
Sat Mar 7 2020,Eibar,1-2,0-1,Mallorca
Sat Mar 7 2020,Ath Madrid,2-2,2-2,Sevilla
Sat Mar 7 2020,Barcelona,1-0,0-0,Sociedad
Sat Mar 7 2020,Getafe,0-0,0-0,Celta
Sun Mar 8 2020,Osasuna,1-0,0-0,Espanol
Sun Mar 8 2020,Valladolid,1-4,0-2,Ath Bilbao
Sun Mar 8 2020,Levante,1-1,1-0,Granada
Sun Mar 8 2020,Villarreal,1-2,1-0,Leganes
Sun Mar 8 2020,Betis,2-1,1-1,Real Madrid
Tue Mar 10 2020,Eibar,1-2,0-1,Sociedad
